1.844391e-03,1.589768e-03,2.302241e-03,3.907893e-03,6.335531e-03,9.330327e-03,1.241843e-02,1.512703e-02,1.732238e-02,1.926823e-02,2.117210e-02,2.265507e-02,2.290976e-02,2.149292e-02,1.872304e-02,1.526968e-02,1.180594e-02,9.017840e-03,7.112139e-03,5.309730e-03,2.903629e-03,6.065041e-04,-5.153754e-04,-7.120039e-04,-5.915350e-04,-1.394514e-04,3.030378e-04,3.189541e-04,-7.668840e-06,-2.931636e-04,-8.853853e-06,1.707263e-04,-1.597599e-06,-8.034588e-05,-3.373870e-05,1.414327e-04,-1.404606e-04,8.981512e-05,-5.650227e-05,4.821892e-05,-4.443527e-05,3.115842e-05,-8.240514e-06,-1.580619e-05,3.015854e-05,-2.787772e-05,1.081284e-05,9.502065e-06,-1.604484e-05,-5.849893e-06,5.962328e-05,-1.307993e-04,1.870147e-04,-1.903844e-04,1.241696e-04,-2.269234e-05,-2.551905e-05,-6.465590e-05,2.656988e-04,-3.765733e-04,1.564688e-04,3.561092e-04,-6.909508e-04,3.885153e-04,2.580683e-04,-3.647396e-04,-1.418854e-04,1.409132e-04,4.154127e-04,2.389286e-04,-1.390951e-03,-3.087048e-04,2.123454e-03,7.507935e-04,-1.201419e-03,-1.699647e-03,-2.199839e-03,-1.698800e-03,1.831881e-03,9.223155e-03,1.728636e-02,2.227481e-02,2.683604e-02,3.529764e-02,4.646348e-02,5.691400e-02,6.509438e-02,6.960061e-02,6.892068e-02,6.400723e-02,5.783833e-02,5.209604e-02,4.598250e-02,3.819842e-02,2.889902e-02,1.959883e-02,1.188281e-02,6.495349e-03,3.320402e-03,1.844391e-03
2.823377e-03,2.391216e-03,3.222312e-03,5.108236e-03,7.805996e-03,1.089449e-02,1.383896e-02,1.628601e-02,1.831061e-02,2.022460e-02,2.199560e-02,2.297067e-02,2.241398e-02,2.025174e-02,1.705353e-02,1.351025e-02,1.029947e-02,7.964719e-03,6.246821e-03,4.189725e-03,1.683463e-03,-1.267123e-04,-6.929310e-04,-6.815436e-04,-4.101895e-04,1.109431e-04,3.692305e-04,1.920222e-04,-1.841663e-04,-2.292581e-04,1.445886e-04,1.001207e-04,-5.046847e-05,-9.072569e-05,7.191699e-05,4.372518e-05,-1.151556e-04,1.194025e-04,-1.047255e-04,1.020534e-04,-1.085883e-04,1.093982e-04,-9.328412e-05,5.713282e-05,-5.329155e-06,-5.345519e-05,1.111020e-04,-1.635540e-04,2.102123e-04,-2.493495e-04,2.727764e-04,-2.646116e-04,2.084452e-04,-1.033647e-04,-1.896104e-05,9.423840e-05,-6.223866e-05,-6.394598e-05,1.522061e-04,-2.121373e-05,-3.523453e-04,6.712852e-04,-5.149628e-04,-1.030224e-04,5.086270e-04,-1.731367e-04,-3.046900e-04,3.917335e-05,2.353671e-04,5.948048e-04,-7.262278e-04,-1.339185e-03,1.364061e-03,1.744528e-03,-4.821235e-04,-1.466772e-03,-1.983381e-03,-2.249716e-03,-4.553655e-04,5.214400e-03,1.360787e-02,2.008372e-02,2.413656e-02,3.056098e-02,4.086818e-02,5.193677e-02,6.138101e-02,6.797127e-02,6.990369e-02,6.674371e-02,6.087339e-02,5.494357e-02,4.921921e-02,4.232904e-02,3.362913e-02,2.411129e-02,1.548656e-02,8.971003e-03,4.859198e-03,2.823377e-03
4.204014e-03,3.509195e-03,4.405911e-03,6.510579e-03,9.373499e-03,1.242357e-02,1.513743e-02,1.734071e-02,1.926942e-02,2.114184e-02,2.261956e-02,2.290687e-02,2.152033e-02,1.875219e-02,1.529762e-02,1.183335e-02,9.007816e-03,7.061862e-03,5.301057e-03,2.964459e-03,6.343278e-04,-5.557944e-04,-7.242781e-04,-5.841004e-04,-1.692609e-04,2.973333e-04,3.288364e-04,1.687815e-05,-2.799705e-04,-6.602476e-05,1.997059e-04,2.764367e-06,-7.268932e-05,-5.274947e-05,1.317220e-04,-8.317190e-05,3.845054e-08,4.452736e-05,-5.512242e-05,6.099211e-05,-7.489749e-05,9.123613e-05,-9.712563e-05,8.086792e-05,-3.714437e-05,-3.051901e-05,1.107615e-04,-1.878861e-04,2.453382e-04,-2.678252e-04,2.433055e-04,-1.673948e-04,5.101693e-05,7.283675e-05,-1.532318e-04,1.467899e-04,-6.147181e-05,-1.369493e-05,-5.191724e-05,2.991565e-04,-5.487757e-04,4.752354e-04,2.922368e-05,-5.423896e-04,4.531294e-04,1.449127e-04,-3.507399e-04,-9.481718e-05,8.381270e-05,5.558234e-04,1.141694e-04,-1.585628e-03,5.616629e-05,2.106623e-03,5.219168e-04,-1.112538e-03,-1.693576e-03,-2.285353e-03,-1.790506e-03,1.867723e-03,9.473882e-03,1.731499e-02,2.201075e-02,2.677070e-02,3.546822e-02,4.655920e-02,5.695059e-02,6.518521e-02,6.962886e-02,6.880357e-02,6.388049e-02,5.783394e-02,5.216868e-02,4.601599e-02,3.815843e-02,2.884427e-02,1.961271e-02,1.204436e-02,6.916288e-03,4.204014e-03
6.088931e-03,5.025314e-03,5.891149e-03,8.101808e-03,1.098799e-02,1.387042e-02,1.631048e-02,1.832675e-02,2.021118e-02,2.195785e-02,2.294750e-02,2.242880e-02,2.028349e-02,1.708086e-02,1.353914e-02,1.031412e-02,7.931025e-03,6.204655e-03,4.218577e-03,1.744141e-03,-1.365759e-04,-7.330047e-04,-6.746067e-04,-4.188196e-04,8.290594e-05,3.781110e-04,2.040142e-04,-1.536487e-04,-2.531131e-04,1.093665e-04,1.455270e-04,-6.762124e-05,-7.051486e-05,2.280616e-05,9.844821e-05,-1.405807e-04,1.058059e-04,-6.269714e-05,4.279571e-05,-3.645275e-05,2.671827e-05,-7.178154e-06,-1.755663e-05,3.680884e-05,-3.994209e-05,2.238894e-05,1.084606e-05,-4.602929e-05,6.534930e-05,-5.350725e-05,4.631407e-06,7.189205e-05,-1.493556e-04,1.901984e-04,-1.652323e-04,8.199375e-05,-2.615842e-06,1.894519e-05,-1.692133e-04,3.453051e-04,-3.142315e-04,-5.906712e-05,5.404058e-04,-6.134617e-04,9.419814e-05,4.138899e-04,-2.181405e-04,-2.410184e-04,-4.440011e-06,2.950001e-04,6.666090e-04,-1.040265e-03,-1.152432e-03,1.601202e-03,1.497833e-03,-5.055551e-04,-1.394455e-03,-2.044034e-03,-2.342078e-03,-5.170269e-04,5.401687e-03,1.379622e-02,1.990300e-02,2.393521e-02,3.065954e-02,4.101570e-02,5.197933e-02,6.145234e-02,6.805141e-02,6.984840e-02,6.659837e-02,6.080693e-02,5.499478e-02,4.928475e-02,4.233037e-02,3.359795e-02,2.415032e-02,1.572357e-02,9.575422e-03,6.088931e-03
8.578298e-03,7.023359e-03,7.712141e-03,9.861819e-03,1.260277e-02,1.520912e-02,1.737911e-02,1.927831e-02,2.111518e-02,2.258379e-02,2.290171e-02,2.154783e-02,1.878310e-02,1.532435e-02,1.185922e-02,9.001693e-03,7.014320e-03,5.286000e-03,3.021285e-03,6.704172e-04,-5.937807e-04,-7.457400e-04,-5.725265e-04,-1.948166e-04,2.842464e-04,3.446474e-04,3.409061e-05,-2.606846e-04,-1.163367e-04,2.076386e-04,3.157771e-05,-8.889277e-05,-4.402844e-05,9.249297e-05,-6.968837e-06,-8.618104e-05,1.163241e-04,-1.071035e-04,9.802043e-05,-1.004676e-04,1.050258e-04,-9.910626e-05,7.596326e-05,-3.684071e-05,-1.074436e-05,5.761460e-05,-9.812153e-05,1.325881e-04,-1.653173e-04,1.992021e-04,-2.298974e-04,2.433005e-04,-2.199040e-04,1.476378e-04,-3.940163e-05,-5.736310e-05,7.795057e-05,6.432376e-06,-1.271675e-04,1.219985e-04,1.308529e-04,-5.122527e-04,6.431356e-04,-2.523443e-04,-3.504670e-04,4.555341e-04,5.589033e-05,-3.204556e-04,-7.693856e-05,4.071220e-05,7.329898e-04,-1.124845e-04,-1.681478e-03,4.200698e-04,2.007440e-03,3.589412e-04,-1.029260e-03,-1.705923e-03,-2.361697e-03,-1.898689e-03,1.931801e-03,9.733910e-03,1.730036e-02,2.175080e-02,2.673827e-02,3.562990e-02,4.663871e-02,5.699770e-02,6.528289e-02,6.964630e-02,6.868048e-02,6.376164e-02,5.783879e-02,5.224707e-02,4.606635e-02,3.817625e-02,2.894048e-02,1.996778e-02,1.289675e-02,8.578298e-03
1.175582e-02,9.580997e-03,9.897891e-03,1.177036e-02,1.418611e-02,1.644124e-02,1.838035e-02,2.021155e-02,2.192447e-02,2.292335e-02,2.244219e-02,2.031664e-02,1.710899e-02,1.356583e-02,1.032947e-02,7.902133e-03,6.161127e-03,4.239901e-03,1.806691e-03,-1.377723e-04,-7.776481e-04,-6.734829e-04,-4.189618e-04,5.201938e-05,3.839393e-04,2.203653e-04,-1.316891e-04,-2.614407e-04,6.264522e-05,1.877971e-04,-7.069446e-05,-7.008884e-05,4.183238e-06,1.059600e-04,-1.065178e-04,3.243062e-05,2.964834e-05,-5.404367e-05,6.150397e-05,-7.236300e-05,8.953357e-05,-1.038707e-04,1.030461e-04,-7.817230e-05,2.781102e-05,4.153626e-05,-1.182826e-04,1.895943e-04,-2.436226e-04,2.695649e-04,-2.574121e-04,2.002509e-04,-1.006996e-04,-2.077290e-05,1.232431e-04,-1.591132e-04,1.086821e-04,-1.891814e-05,2.947533e-06,-1.576885e-04,4.263252e-04,-5.497941e-04,2.716888e-04,2.901183e-04,-5.792983e-04,2.140732e-04,3.312551e-04,-2.515341e-04,-1.729358e-04,-8.654871e-05,4.333785e-04,6.523077e-04,-1.341187e-03,-8.783799e-04,1.740784e-03,1.270488e-03,-4.913308e-04,-1.352797e-03,-2.095167e-03,-2.447943e-03,-5.717722e-04,5.621333e-03,1.395437e-02,1.969750e-02,2.376516e-02,3.076930e-02,4.114286e-02,5.202172e-02,6.153645e-02,6.812718e-02,6.978247e-02,6.645626e-02,6.075355e-02,5.506140e-02,4.938307e-02,4.242467e-02,3.379641e-02,2.468317e-02,1.690182e-02,1.175582e-02
1.567190e-02,1.275920e-02,1.247213e-02,1.381632e-02,1.573221e-02,1.759635e-02,1.935349e-02,2.111205e-02,2.255421e-02,2.289608e-02,2.157554e-02,1.881593e-02,1.535038e-02,1.188334e-02,8.998768e-03,6.970031e-03,5.265518e-03,3.073148e-03,7.135936e-04,-6.274307e-04,-7.759113e-04,-5.597768e-04,-2.135168e-04,2.638034e-04,3.634519e-04,4.952958e-05,-2.427481e-04,-1.535495e-04,1.940641e-04,7.701058e-05,-1.128763e-04,-3.209453e-05,5.755858e-05,4.639522e-05,-1.241795e-04,1.178236e-04,-7.500494e-05,4.377639e-05,-3.093829e-05,2.222004e-05,-6.261323e-06,-1.766703e-05,4.151538e-05,-5.357464e-05,4.472391e-05,-1.350884e-05,-3.230265e-05,7.800540e-05,-1.064679e-04,1.031541e-04,-6.102632e-05,-1.478534e-05,1.038431e-04,-1.725194e-04,1.863273e-04,-1.334434e-04,4.854659e-05,-1.124313e-05,9.345503e-05,-2.682629e-04,3.635003e-04,-1.732442e-04,-2.830711e-04,6.224365e-04,-4.189257e-04,-1.824948e-04,4.382188e-04,-2.844633e-05,-2.600219e-04,-1.134197e-04,5.344199e-05,9.007561e-04,-4.170929e-04,-1.662480e-03,7.412623e-04,1.859022e-03,2.559410e-04,-9.636850e-04,-1.722602e-03,-2.438638e-03,-2.020210e-03,2.030651e-03,9.992744e-03,1.724422e-02,2.150255e-02,2.673423e-02,3.577934e-02,4.670579e-02,5.705637e-02,6.538515e-02,6.965330e-02,6.855509e-02,6.365797e-02,5.787250e-02,5.238488e-02,4.626404e-02,3.853431e-02,2.972869e-02,2.156061e-02,1.567190e-02
2.032648e-02,1.659045e-02,1.545384e-02,1.600751e-02,1.726842e-02,1.872565e-02,2.032473e-02,2.193085e-02,2.290997e-02,2.245744e-02,2.035191e-02,1.713853e-02,1.359071e-02,1.034493e-02,7.877748e-03,6.117241e-03,4.253950e-03,1.869576e-03,-1.302088e-04,-8.246851e-04,-6.798027e-04,-4.119579e-04,2.174347e-05,3.835807e-04,2.422710e-04,-1.163327e-04,-2.608830e-04,1.541126e-05,2.153247e-04,-5.183713e-05,-9.105401e-05,9.165589e-06,8.567537e-05,-4.907040e-05,-4.684124e-05,1.032043e-04,-1.081536e-04,9.701433e-05,-9.343188e-05,9.708756e-05,-9.696575e-05,8.359665e-05,-5.454382e-05,1.499304e-05,2.553015e-05,-5.868150e-05,8.188605e-05,-9.932716e-05,1.189046e-04,-1.467132e-04,1.814466e-04,-2.113402e-04,2.163664e-04,-1.777489e-04,9.372254e-05,6.335695e-06,-6.494609e-05,3.131988e-05,7.947505e-05,-1.518702e-04,3.206518e-05,3.008977e-04,-6.008748e-04,5.017725e-04,3.655664e-05,-4.844314e-04,2.884042e-04,2.460029e-04,-2.541469e-04,-1.303919e-04,-1.761066e-04,6.381855e-04,5.297866e-04,-1.581017e-03,-5.578360e-04,1.790396e-03,1.081809e-03,-4.612986e-04,-1.331036e-03,-2.137772e-03,-2.573387e-03,-6.090398e-04,5.867704e-03,1.407641e-02,1.947565e-02,2.362694e-02,3.088441e-02,4.125120e-02,5.206711e-02,6.163215e-02,6.819824e-02,6.971105e-02,6.633065e-02,6.074680e-02,5.522847e-02,4.970938e-02,4.300943e-02,3.493308e-02,2.678419e-02,2.032648e-02
2.565537e-02,2.106742e-02,1.885776e-02,1.837805e-02,1.885620e-02,1.989003e-02,2.129501e-02,2.259187e-02,2.291087e-02,2.160971e-02,1.885256e-02,1.537672e-02,1.190574e-02,8.998367e-03,6.929344e-03,5.240616e-03,3.119353e-03,7.625562e-04,-6.552899e-04,-8.137264e-04,-5.486096e-04,-2.240561e-04,2.376874e-04,3.814986e-04,6.764098e-05,-2.298777e-04,-1.775460e-04,1.654765e-04,1.260404e-04,-1.278922e-04,-3.502708e-05,4.453229e-05,6.365398e-05,-1.115535e-04,6.376993e-05,6.062334e-06,-4.639112e-05,6.027396e-05,-6.913142e-05,8.398010e-05,-1.016051e-04,1.113302e-04,-1.024071e-04,6.952939e-05,-1.513343e-05,-5.222101e-05,1.218457e-04,-1.843520e-04,2.324951e-04,-2.596560e-04,2.580802e-04,-2.196238e-04,1.408195e-04,-3.132906e-05,-7.953467e-05,1.475511e-04,-1.374804e-04,6.078756e-05,2.117588e-06,6.048199e-05,-2.805972e-04,5.050112e-04,-4.550936e-04,1.952438e-05,4.745698e-04,-4.809359e-04,-5.090889e-05,4.088844e-04,-1.022231e-04,-1.791027e-04,-2.078434e-04,1.510652e-04,1.009618e-03,-7.565630e-04,-1.536930e-03,9.937184e-04,1.693333e-03,1.984508e-04,-9.184793e-04,-1.734440e-03,-2.526373e-03,-2.148117e-03,2.167171e-03,1.024032e-02,1.715057e-02,2.127193e-02,2.675346e-02,3.591452e-02,4.676431e-02,5.712765e-02,6.549213e-02,6.965720e-02,6.844972e-02,6.362480e-02,5.806617e-02,5.286502e-02,4.714846e-02,4.012166e-02,3.242658e-02,2.565537e-02
3.152436e-02,2.613449e-02,2.269355e-02,2.099009e-02,2.058414e-02,2.114563e-02,2.223607e-02,2.300952e-02,2.251105e-02,2.040112e-02,1.717344e-02,1.361520e-02,1.036026e-02,7.857533e-03,6.073897e-03,4.261163e-03,1.931422e-03,-1.141574e-04,-8.720558e-04,-6.943999e-04,-3.998457e-04,-4.853173e-06,3.756257e-04,2.684905e-04,-1.036663e-04,-2.579931e-04,-2.499698e-05,2.242842e-04,-1.425862e-05,-1.225475e-04,1.941653e-05,6.424814e-05,-3.131066e-06,-9.242534e-05,1.200260e-04,-8.930733e-05,5.113385e-05,-2.952418e-05,1.868467e-05,-5.577063e-06,-1.582853e-05,4.181874e-05,-6.200799e-05,6.501689e-05,-4.437834e-05,1.935390e-06,5.255969e-05,-1.046052e-04,1.388328e-04,-1.423888e-04,1.079958e-04,-3.741544e-05,-5.503292e-05,1.416205e-04,-1.878073e-04,1.697560e-04,-9.834440e-05,3.172006e-05,-5.004833e-05,1.831785e-04,-3.354678e-04,3.073937e-04,2.077579e-05,-4.639817e-04,5.814093e-04,-1.545188e-04,-3.794277e-04,3.417545e-04,1.477096e-04,-2.104023e-04,-1.454681e-04,-2.283352e-04,8.720110e-04,3.041765e-04,-1.728146e-03,-2.325460e-04,1.770402e-03,9.379607e-04,-4.312807e-04,-1.317154e-03,-2.177730e-03,-2.719940e-03,-6.195359e-04,6.132928e-03,1.415914e-02,1.924564e-02,2.351952e-02,3.099999e-02,4.134320e-02,5.211930e-02,6.174198e-02,6.827614e-02,6.967010e-02,6.630938e-02,6.098282e-02,5.589255e-02,5.096775e-02,4.514815e-02,3.829805e-02,3.152436e-02
3.773525e-02,3.168464e-02,2.696258e-02,2.392723e-02,2.255345e-02,2.253126e-02,2.309717e-02,2.311240e-02,2.171288e-02,1.891469e-02,1.541079e-02,1.192853e-02,9.000386e-03,6.892575e-03,5.212335e-03,3.159461e-03,8.159507e-04,-6.763234e-04,-8.577549e-04,-5.413402e-04,-2.262941e-04,2.084952e-04,3.953906e-04,9.079698e-05,-2.222434e-04,-1.921141e-04,1.306018e-04,1.673622e-04,-1.244163e-04,-5.757558e-05,5.161506e-05,5.625157e-05,-7.368941e-05,-4.042509e-06,7.917557e-05,-1.043088e-04,9.780876e-05,-8.930550e-05,8.901669e-05,-9.077127e-05,8.428157e-05,-6.362186e-05,3.057565e-05,6.545284e-06,-3.760253e-05,5.619670e-05,-6.297731e-05,6.518762e-05,-7.303258e-05,9.454252e-05,-1.306545e-04,1.721205e-04,-2.001419e-04,1.928280e-04,-1.381008e-04,4.891905e-05,3.060286e-05,-4.347371e-05,-3.267404e-05,1.351880e-04,-1.240474e-04,-1.038122e-04,4.493197e-04,-5.911024e-04,2.745577e-04,2.874676e-04,-4.829292e-04,6.066671e-05,3.544711e-04,-1.412970e-04,-1.097838e-04,-3.362205e-04,3.368304e-04,1.023358e-03,-1.082782e-03,-1.330885e-03,1.168809e-03,1.535008e-03,1.691840e-04,-8.893040e-04,-1.737956e-03,-2.633346e-03,-2.273270e-03,2.340760e-03,1.046786e-02,1.702504e-02,2.106314e-02,2.679092e-02,3.603516e-02,4.682016e-02,5.721905e-02,6.562348e-02,6.971456e-02,6.849889e-02,6.394624e-02,5.895643e-02,5.456853e-02,4.992366e-02,4.418955e-02,3.773525e-02
4.404583e-02,3.756386e-02,3.165132e-02,2.727838e-02,2.485832e-02,2.406184e-02,2.382194e-02,2.286628e-02,2.056872e-02,1.725200e-02,1.365245e-02,1.037906e-02,7.842142e-03,6.032142e-03,4.262204e-03,1.991054e-03,-9.017153e-05,-9.179042e-04,-7.174373e-04,-3.849573e-04,-2.547683e-05,3.602547e-04,2.963628e-04,-8.965688e-05,-2.571967e-04,-5.597547e-05,2.173459e-04,3.267435e-05,-1.504670e-04,1.870529e-05,5.848506e-05,1.645175e-05,-9.680182e-05,8.651047e-05,-2.245931e-05,-3.131866e-05,5.585159e-05,-6.586378e-05,7.752269e-05,-9.451292e-05,1.099064e-04,-1.129010e-04,9.537628e-05,-5.604275e-05,6.438893e-07,6.136798e-05,-1.211370e-04,1.729185e-04,-2.136357e-04,2.402960e-04,-2.473505e-04,2.263739e-04,-1.698059e-04,7.867683e-05,2.906642e-05,-1.170178e-04,1.442892e-04,-9.678096e-05,1.917696e-05,-1.064595e-05,1.522077e-04,-3.924940e-04,5.095800e-04,-2.775410e-04,-2.272281e-04,5.428469e-04,-2.780841e-04,-2.760204e-04,3.731714e-04,4.790544e-05,-1.267264e-04,-2.324879e-04,-2.038537e-04,1.086066e-03,3.444110e-06,-1.772032e-03,6.394377e-05,1.706285e-03,8.348200e-04,-4.096224e-04,-1.300986e-03,-2.223538e-03,-2.884949e-03,-5.962760e-04,6.407990e-03,1.420192e-02,1.901505e-02,2.344099e-02,3.111338e-02,4.142589e-02,5.219335e-02,6.189992e-02,6.844838e-02,6.985872e-02,6.679006e-02,6.216076e-02,5.810554e-02,5.443340e-02,4.990491e-02,4.404583e-02
5.020309e-02,4.358415e-02,3.672208e-02,3.111394e-02,2.756518e-02,2.573037e-02,2.437115e-02,2.228980e-02,1.917201e-02,1.551786e-02,1.197459e-02,9.011577e-03,6.861963e-03,5.182274e-03,3.193422e-03,8.724581e-04,-6.898694e-04,-9.063713e-04,-5.397405e-04,-2.209962e-04,1.790879e-04,4.027512e-04,1.192480e-04,-2.176343e-04,-2.023291e-04,9.673531e-05,1.949280e-04,-1.018191e-04,-9.334495e-05,6.562227e-05,4.466413e-05,-3.907343e-05,-5.101822e-05,1.089954e-04,-1.004827e-04,6.309378e-05,-3.313296e-05,1.723563e-05,-5.108734e-06,-1.296972e-05,3.829657e-05,-6.367601e-05,7.766847e-05,-7.059058e-05,3.931255e-05,1.136167e-05,-7.066365e-05,1.252831e-04,-1.623138e-04,1.711040e-04,-1.447691e-04,8.254721e-05,6.752064e-06,-1.020576e-04,1.722520e-04,-1.877694e-04,1.414573e-04,-6.784132e-05,3.847723e-05,-1.140272e-04,2.674780e-04,-3.489201e-04,1.808714e-04,2.275418e-04,-5.585933e-04,4.260742e-04,1.169694e-04,-4.577093e-04,1.635095e-04,2.669393e-04,-1.241325e-04,-9.047274e-05,-4.557826e-04,5.873783e-04,9.283045e-04,-1.355173e-03,-1.078694e-03,1.272431e-03,1.398675e-03,1.525707e-04,-8.679273e-04,-1.734850e-03,-2.764924e-03,-2.385886e-03,2.547856e-03,1.066850e-02,1.687436e-02,2.087951e-02,2.684412e-02,3.614910e-02,4.689878e-02,5.738753e-02,6.591217e-02,7.011074e-02,6.923907e-02,6.549609e-02,6.173301e-02,5.873338e-02,5.529389e-02,5.020309e-02
5.598438e-02,4.954470e-02,4.210269e-02,3.545831e-02,3.069578e-02,2.751795e-02,2.474455e-02,2.145862e-02,1.764199e-02,1.381041e-02,1.044059e-02,7.844442e-03,5.996776e-03,4.259006e-03,2.047811e-03,-5.894098e-05,-9.606055e-04,-7.485420e-04,-3.696249e-04,-3.873430e-05,3.388379e-04,3.227932e-04,-7.133449e-05,-2.601832e-04,-7.875634e-05,2.005500e-04,7.889553e-05,-1.645344e-04,7.150712e-08,7.026059e-05,1.506837e-05,-7.651069e-05,3.378573e-05,4.643737e-05,-9.268993e-05,9.777776e-05,-8.816978e-05,8.296106e-05,-8.337279e-05,8.088959e-05,-6.721849e-05,4.033038e-05,-5.828538e-06,-2.606214e-05,4.596610e-05,-5.013813e-05,4.219926e-05,-3.151347e-05,2.942320e-05,-4.483885e-05,8.022616e-05,-1.287837e-04,1.740211e-04,-1.936326e-04,1.692224e-04,-1.004452e-04,1.605251e-05,3.154855e-05,9.850130e-07,-9.719604e-05,1.548154e-04,-4.216183e-05,-2.582246e-04,5.381099e-04,-4.780582e-04,9.969275e-06,4.462410e-04,-3.575835e-04,-1.649522e-04,3.659926e-04,-2.433431e-05,-3.323050e-05,-3.791027e-04,-8.334312e-05,1.235663e-03,-3.318912e-04,-1.721267e-03,3.109948e-04,1.622118e-03,7.621245e-04,-3.977116e-04,-1.276075e-03,-2.284169e-03,-3.062479e-03,-5.350681e-04,6.683807e-03,1.420666e-02,1.879180e-02,2.339293e-02,3.123518e-02,4.153861e-02,5.238031e-02,6.230346e-02,6.911107e-02,7.097334e-02,6.881503e-02,6.554087e-02,6.292364e-02,6.027724e-02,5.598438e-02
6.123770e-02,5.525807e-02,4.767888e-02,4.026579e-02,3.421781e-02,2.940802e-02,2.499468e-02,2.049768e-02,1.610796e-02,1.221749e-02,9.098302e-03,6.861128e-03,5.159139e-03,3.223605e-03,9.314365e-04,-6.954357e-04,-9.578384e-04,-5.450171e-04,-2.095463e-04,1.521226e-04,4.024488e-04,1.516093e-04,-2.128508e-04,-2.125468e-04,6.797233e-05,2.082093e-04,-6.581255e-05,-1.310948e-04,7.234149e-05,4.439049e-05,-2.291273e-05,-6.618678e-05,9.497610e-05,-5.039504e-05,-9.656281e-06,4.663333e-05,-6.186673e-05,7.165937e-05,-8.584207e-05,1.027591e-04,-1.134521e-04,1.082992e-04,-8.266090e-05,3.916711e-05,1.412079e-05,-6.802305e-05,1.161433e-04,-1.562451e-04,1.887734e-04,-2.136838e-04,2.274201e-04,-2.219328e-04,1.872456e-04,-1.180026e-04,2.212932e-05,7.375339e-05,-1.302297e-04,1.178413e-04,-4.991174e-05,-9.919872e-07,-6.110689e-05,2.605288e-04,-4.636340e-04,4.295326e-04,-5.043163e-05,-4.145545e-04,4.833493e-04,-2.511505e-05,-4.108432e-04,2.484304e-04,1.589545e-04,-4.929109e-05,-1.472371e-04,-5.211148e-04,8.615951e-04,7.339748e-04,-1.548356e-03,-8.140420e-04,1.319740e-03,1.289199e-03,1.375492e-04,-8.451869e-04,-1.730676e-03,-2.922856e-03,-2.476762e-03,2.782886e-03,1.083821e-02,1.670816e-02,2.073034e-02,2.693132e-02,3.631553e-02,4.713901e-02,5.791798e-02,6.689016e-02,7.171287e-02,7.184854e-02,6.949976e-02,6.710189e-02,6.485510e-02,6.123770e-02
6.590992e-02,6.057686e-02,5.329350e-02,4.540740e-02,3.804553e-02,3.139920e-02,2.522760e-02,1.956465e-02,1.469803e-02,1.081656e-02,7.974153e-03,6.009218e-03,4.266395e-03,2.105369e-03,-2.007818e-05,-9.984629e-04,-7.868500e-04,-3.559675e-04,-4.408683e-05,3.134653e-04,3.449908e-04,-4.728375e-05,-2.662989e-04,-9.666514e-05,1.802410e-04,1.172870e-04,-1.611229e-04,-3.394194e-05,9.072552e-05,7.952228e-06,-5.414382e-05,-8.645482e-06,8.486412e-05,-1.037708e-04,7.638009e-05,-4.160044e-05,1.897086e-05,-5.266405e-06,-1.000316e-05,3.262366e-05,-5.973174e-05,8.173223e-05,-8.756087e-05,7.031611e-05,-3.034600e-05,-2.529492e-05,8.579995e-05,-1.397802e-04,1.771472e-04,-1.896569e-04,1.712113e-04,-1.192764e-04,3.799705e-05,5.814506e-05,-1.434539e-04,1.874780e-04,-1.712097e-04,1.077945e-04,-5.122453e-05,7.140690e-05,-1.909594e-04,3.237776e-04,-2.969295e-04,5.069686e-06,4.012202e-04,-5.430418e-04,1.925917e-04,3.331822e-04,-4.098126e-04,-4.218165e-05,3.088671e-04,-3.980512e-05,2.846741e-05,-5.502525e-04,1.271825e-04,1.291613e-03,-6.601611e-04,-1.597512e-03,5.013723e-04,1.536309e-03,7.076137e-04,-3.917212e-04,-1.240333e-03,-2.367354e-03,-3.244342e-03,-4.341685e-04,6.953351e-03,1.418147e-02,1.859525e-02,2.340918e-02,3.145420e-02,4.188468e-02,5.307753e-02,6.364194e-02,7.129540e-02,7.426178e-02,7.343414e-02,7.130882e-02,6.909339e-02,6.590992e-02
